0.603118 550240
0.603359 551688
0.603599 553136
0.603839 554584
0.604079 556032
0.60432 557480
0.60456 558928
0.6048 560376
0.605041 561824
0.605281 563272
0.605521 564720
0.605762 566168
0.606002 567616
0.606242 569064
0.606483 570512
0.606723 571960
0.606963 573408
0.607204 574856
0.607444 576304
0.607684 577752
0.607925 579200
0.608165 580648
0.608405 582096
0.608646 583544
0.608886 584992
0.609126 586440
0.609367 587888
0.61934 589336
0.61958 590784
0.61982 592232
0.620061 593680
0.620301 595128
0.620541 596576
0.620782 598024
0.621022 599472
0.621262 600920
0.621503 602368
0.621743 603816
0.621983 605264
0.622224 606712
0.622464 608160
0.622704 609608
0.622945 611056
0.623185 612504
0.623425 613952
0.623666 615400
0.623906 616848
0.624146 618296
0.624387 619744
0.624627 621192
0.624867 622640
0.625107 624088
0.625348 625536
0.625588 626984
0.625828 628432
0.626069 629880
0.626309 631328
0.626549 632776
0.62679 634224
0.62703 635672
0.62727 637120
0.627511 638568
0.627751 640016
0.627991 641464
0.628232 642912
0.628472 644360
0.628712 645808
0.628953 647256
0.629193 648704
0.629433 650152
0.629674 651600
0.629914 653048
0.630154 654496
0.630395 655944
0.630635 657392
0.642411 658840
0.642651 660288
0.642891 661736
0.643131 663184
0.643372 664632
0.643612 666080
0.643852 667528
0.644093 668976
0.644333 670424
0.644573 671872
0.644814 673320
0.645054 674768
0.645294 676216
0.645535 677664
0.645775 679112
0.646015 680560
0.646256 682008
0.646496 683456
0.646736 684904
0.646977 686352
0.651903 687800
0.652143 689248
0.652384 690696
0.652624 692144
0.652864 693592
0.653105 695040
0.653345 696488
0.653585 697936
0.653826 699384
0.654066 700832
0.654306 702280
0.654547 703728
0.654787 705176
0.655027 706624
0.655268 708072
0.655508 709520
0.655748 710968
0.655989 712416
0.656229 713864
0.656469 715312
0.65671 716760
0.65695 718208
0.65719 719656
0.657431 721104
0.657671 722552
0.657911 724000
0.658151 725448
0.658392 726896
0.658632 728344
0.658872 729792
0.659113 731240
0.659353 732688
0.659593 734136
0.659834 735584
0.660074 737032
0.660314 738480
0.660555 739928
0.660795 741376
0.661035 742824
0.661276 744272
0.661516 745720
0.661756 747168
0.661997 748616
0.662237 750064
0.662477 751512
0.673532 752960
0.673772 754408
0.674013 755856
0.674253 757304
0.674493 758752
0.674734 760200
0.674974 761648
0.675214 763096
0.675455 764544
0.675695 765992
0.675935 767440
0.676175 768888
0.676416 770336
0.676656 771784
0.676896 773232
0.677137 774680
0.677377 776128
0.677617 777576
0.677858 779024
0.678098 780472
0.678338 781920
0.678579 783368
0.678819 784816
0.679059 786264
0.6793 787712
0.67954 789160
0.67978 790608
0.680021 792056
0.680261 793504
0.680501 794952
0.687951 796400
0.688191 797848
0.688432 799296
0.688672 800744
0.688912 802192
0.689153 803640
0.689393 805088
0.689633 806536
0.689874 807984
0.690114 809432
0.690354 810880
0.690595 812328
0.690835 813776
0.691075 815224
0.691316 816672
