0.649641 2043128
0.649761 2038784
0.649882 2037458
0.650002 2032992
0.650122 2031544
0.650242 2027200
0.650362 2025752
0.650482 2021408
0.650603 2019960
0.650723 2015616
0.650843 2014168
0.650963 2009824
0.651083 2008376
0.651203 2004032
0.651324 2002584
0.651444 1998315
0.651564 1996792
0.651684 1992448
0.651804 1991000
0.651924 1986656
0.652044 1985391
0.652165 1980864
0.652285 1979416
0.652405 1975072
0.652525 1973624
0.652645 1969280
0.652765 1967832
0.652886 1963488
0.653006 1962067
0.653126 1957696
0.653246 1956248
0.653366 1951904
0.653486 1950456
0.653607 1946247
0.653727 1944664
0.653847 1940320
0.653967 1938872
0.654087 1934528
0.654207 1933080
0.654328 1928736
0.654448 1927288
0.654568 1922944
0.654688 1921496
0.654808 1917152
0.654928 1915704
0.655048 1911360
0.655169 1909999
0.655289 1905568
0.655409 1904120
0.655529 1899776
0.655649 1898328
0.655769 1894180
0.65589 1892536
0.65601 1888192
0.65613 1886744
0.65625 1882400
0.65637 1880952
0.65649 1876608
0.656611 1875160
0.656731 1870855
0.656851 1869368
0.659134 1865024
0.659254 1863576
0.659374 1859232
0.659494 1857932
0.659615 1853440
0.659735 1851992
0.659855 1847648
0.659975 1846200
0.660095 1841856
0.660215 1840408
0.660336 1836064
0.660456 1834616
0.660576 1830272
0.660696 1828824
0.660816 1824480
0.660936 1823032
0.661056 1818688
0.661297 1815792
0.661537 1812896
0.661777 1810000
0.662018 1807104
0.662258 1804208
0.662498 1801312
0.662739 1798416
0.662979 1795520
0.663219 1792624
0.66346 1789728
0.6637 1786832
0.66394 1783936
0.664181 1781040
0.664421 1778144
0.664661 1775248
0.664902 1772352
0.665142 1769456
0.665382 1766560
0.665623 1763664
0.665863 1760768
0.666103 1757872
0.666344 1754976
0.666584 1752080
0.666824 1749184
0.667064 1746288
0.667305 1743392
0.667545 1740496
0.667785 1737600
0.668026 1734704
0.668266 1731808
0.668506 1728912
0.668747 1726016
0.668987 1723120
0.669227 1720224
0.669468 1717328
0.669708 1714432
0.669948 1711536
0.670189 1708640
0.670429 1705744
0.670669 1702848
0.67091 1699952
0.67115 1697056
0.67139 1694160
0.671631 1691264
0.671871 1688368
0.672111 1685472
0.672352 1682576
0.672592 1679680
0.672832 1676784
0.673072 1673888
0.673313 1670992
0.673553 1668096
0.673793 1665200
0.674034 1662304
0.674274 1659408
0.67884 1656512
